date,article_count,sentiment_score,sentiment_positive,sentiment_negative,sentiment_neutral
2024-02-11,6,0.8887015550086895,0.9272304872671763,0.03852893225848675,0.03424058357874552
2024-02-12,8,0.2341249919263646,0.5148756154812872,0.28075062355492264,0.20437378762289882
2024-02-13,4,0.0402321508154273,0.21071076719090343,0.17047861637547612,0.618810661137104
2024-02-14,4,-0.21496466593816876,0.3462673572357744,0.5612320231739432,0.09250062797218561
2024-02-15,8,0.3406453566858545,0.3833350823260844,0.04268972564022988,0.5739752051886171
2024-02-16,4,0.5677844490855932,0.6852704770863056,0.1174860280007124,0.19724352285265923
2024-02-17,1,0.1769210360944271,0.18972505629062653,0.012804020196199417,0.7974709272384644
2024-02-18,10,-0.6554180752951652,0.022075809864327313,0.6774938851594925,0.3004303093999624
2024-02-19,1,0.33044423907995224,0.3693559765815735,0.038911737501621246,0.5917322635650635
2024-02-20,5,0.39980199448764325,0.4391887135803699,0.03938671909272671,0.521424600481987
2024-02-21,11,0.4825941907580603,0.566327881406654,0.08373369064859369,0.34993846409700136
2024-02-22,6,0.46184238713855547,0.6681508345839878,0.20630844744543234,0.12554074140886465
2024-02-23,1,-0.7530167140066624,0.03322499617934227,0.7862417101860046,0.1805332452058792
2024-02-24,2,0.4028673814609647,0.42434279154986143,0.02147541008889675,0.5541818216443062
2024-02-25,5,0.6984724346548319,0.8242225468158721,0.12575011216104032,0.050027331709861754
2024-02-26,3,-0.6176704093813896,0.02303532448907693,0.6407057338704666,0.33625896895925206
2024-02-27,1,-0.0510081946849823,0.2826789319515228,0.3336871266365051,0.38363397121429443
2024-02-28,8,-0.6040389285190031,0.06909866502974182,0.6731375935487449,0.25776373548433185
2024-02-29,13,-0.27727672923356295,0.28189827723858446,0.5591750064721475,0.15892673212175185
2024-03-01,5,0.5320331804454327,0.7207156836986541,0.1886825032532215,0.09060178548097611
2024-03-02,1,0.05218930542469025,0.06669256091117859,0.014503255486488342,0.9188041090965271
2024-03-03,9,0.7649342267670565,0.8169362789226903,0.05200205215563377,0.13106168144279057
2024-03-04,6,-0.20984257897362113,0.29505417480443913,0.5048967537780603,0.20004908119638762
2024-03-05,9,-0.27051877033793265,0.24825887671775287,0.5187776470556855,0.23296347508827844
2024-03-06,1,-0.22577103227376938,0.05045948177576065,0.27623051404953003,0.6733101010322571
2024-03-07,3,0.31834610737860203,0.33104344209035236,0.012697334711750349,0.6562591989835104
2024-03-08,4,0.3971731255296618,0.4091918170452118,0.012018691515550017,0.5787894856184721
2024-03-09,1,0.9103971011936665,0.927284300327301,0.016887199133634567,0.05582847818732262
2024-03-10,9,0.7317069321870804,0.7518300712108612,0.020123139023780823,0.22804675209853384
2024-03-11,2,-0.8477594619616866,0.06120797339826822,0.9089674353599548,0.029824575409293175
2024-03-12,5,-0.3909425884485245,0.18801549598574638,0.5789580844342709,0.23302640542387962
2024-03-13,7,-0.7074859947232264,0.03948383339281593,0.7469698281160423,0.21354634607476847
2024-03-14,5,-0.4432100525125861,0.04555576294660568,0.4887658154591918,0.4656784176826477
2024-03-15,1,0.010365186259150505,0.028931651264429092,0.018566465005278587,0.9525018930435181
2024-03-17,11,-0.06500038343735716,0.1981102547354319,0.26311063817278907,0.5387791191989725
2024-03-18,7,0.20376249455979892,0.4505552809153284,0.2467927863555295,0.3026519481624876
2024-03-19,3,-0.6300247522691885,0.01580890268087387,0.6458336549500624,0.3383574429899454
2024-03-20,6,0.21022959860662618,0.5636179639647404,0.35338836535811424,0.082993660432597
2024-03-21,7,0.320264293280031,0.3393193094858101,0.019055016205779145,0.6416256906730788
2024-03-22,6,-0.8586507899065813,0.05286132668455442,0.9115121165911356,0.035626581559578575
2024-03-23,2,-0.282091548666358,0.042215846478939056,0.32430739514529705,0.633476734161377
2024-03-24,5,0.1419529067352414,0.4245637657120824,0.28261085897684096,0.2928253758698702
2024-03-25,2,0.4153244150802493,0.44876014720648527,0.03343573212623596,0.5178041532635689
2024-03-26,9,-0.40511672385036945,0.22758844246466955,0.632705166315039,0.13970640984674296
2024-03-27,13,0.503339873913389,0.5930370553754843,0.08969718146209534,0.3172657274856017
2024-03-28,7,0.23785044479050807,0.2512285661484514,0.013378121357943331,0.7353933112961906
2024-03-29,2,0.06056970125064254,0.07267661020159721,0.012106908950954676,0.915216475725174
2024-03-31,5,0.5466892931610345,0.5998605690896511,0.05317127592861652,0.3469681292772293
2024-04-01,6,0.23384574878339967,0.26803246699273586,0.0341867182093362,0.6977808214724064
2024-04-02,3,-0.016176866988341015,0.33874523888031643,0.3549221058686574,0.3063326875368754
2024-04-03,11,-0.30730044045908883,0.24720535706728697,0.5545057975263759,0.1982888403263959
2024-04-04,9,0.0695688726587428,0.08607649347848362,0.016507620819740824,0.8974158697658114
2024-04-05,10,0.274947580229491,0.303543983399868,0.028596403170377017,0.6678596206009388
2024-04-06,4,-0.025302312802523375,0.29200132191181183,0.3173036347143352,0.3906950419768691
2024-04-07,7,0.7663876374385187,0.8380793120179858,0.0716916745794671,0.09022901952266693
2024-04-08,4,0.3821979428175837,0.3964292146265507,0.014231271808966994,0.5893394611775875
2024-04-09,5,0.1707034483551979,0.3933677144348621,0.22266426607966422,0.3839680109173059
2024-04-10,3,-0.04233688209205866,0.10774712016185124,0.15008400225390992,0.7421688636144003
2024-04-12,9,0.057382695842534304,0.24189381508363617,0.18451111924110186,0.5735950486527549
2024-04-13,3,-0.5239566092689832,0.06857514598717292,0.5925317552561561,0.3388931006193161
2024-04-14,3,0.8941857454677423,0.9204098979632059,0.026224152495463688,0.05336597810188929
2024-04-15,12,-0.5210454498107234,0.10048447417405744,0.6215299239847809,0.27798560773953795
2024-04-16,23,-0.4725432844994509,0.09725149546790382,0.5697947799673547,0.3329537021725074
2024-04-17,1,0.04111543111503124,0.05972518026828766,0.018609749153256416,0.9216651320457458
2024-04-18,3,-0.3219952421883742,0.2792222201824188,0.601217462370793,0.11956030937532584
2024-04-19,6,-0.293371151201427,0.19410939638813338,0.48748054758956033,0.31841004950304824
2024-04-20,1,0.2323727384209633,0.2877984344959259,0.055425696074962616,0.6567758917808533
2024-04-21,13,-0.09869326163942997,0.18144941258315855,0.28014267422258854,0.5384079183523471
2024-04-22,7,-0.06572074709194047,0.10412857654903616,0.16984932364097663,0.7260221200329917
2024-04-23,2,0.13333197589963675,0.5462798476219177,0.412947871722281,0.04077222291380167
2024-04-24,20,-0.2157789995893836,0.23706038566306234,0.45283938525244594,0.3101002366282046
2024-04-25,43,0.10556994838813363,0.3196670149864499,0.21409706659831626,0.4662359125782238
2024-04-26,10,0.015768995229154825,0.3019109135493636,0.2861419183202088,0.4119471780955791
2024-04-27,4,0.14098347257822752,0.16999106667935848,0.029007594101130962,0.8010013327002525
2024-04-28,7,0.8883663423891578,0.9164040344102042,0.028037692021046366,0.05555828181760652
2024-04-29,9,-0.028366671771638922,0.27974860308070976,0.3081152748523487,0.4121361165824864
2024-04-30,1,-0.9105358570814133,0.024523869156837463,0.9350597262382507,0.0404164120554924
2024-05-01,1,0.010057095438241959,0.043374404311180115,0.033317308872938156,0.9233083128929138
2024-05-02,10,0.03300216151401401,0.23414269471541047,0.20114053320139647,0.5647167628630996
2024-05-03,2,-0.45211558882147074,0.036919308826327324,0.48903489764779806,0.47404581122100353
2024-05-04,3,-0.2124128739039103,0.059179519613583885,0.2715923935174942,0.6692280819018682
2024-05-05,3,-0.5942976785202821,0.04878552754720052,0.6430832060674826,0.3081313135723273
2024-05-06,6,-0.1812155939017733,0.32268435539056856,0.5038999492923418,0.17341567172358432
2024-05-07,17,-0.3449210779303137,0.23453692544032545,0.5794580033706391,0.18600507277776213
2024-05-08,21,-0.28617851595793453,0.21079882456078416,0.49697734051871867,0.2922238386457875
2024-05-09,3,0.5966895322004954,0.6352266309161981,0.03853709871570269,0.32623625236252946
2024-05-10,8,0.3832461069105193,0.5366194571834058,0.15337335027288646,0.31000716472044587
2024-05-11,7,-0.1453547884843179,0.22157192283443042,0.3669267113187483,0.4115013639841761
2024-05-12,5,-0.5650079127401113,0.20552377216517925,0.7705316849052906,0.02394457459449768
2024-05-13,2,0.31645261449739337,0.3309069871902466,0.014454372692853212,0.6546386480331421
2024-05-14,4,0.24839205853641033,0.37874778639525175,0.13035572785884142,0.4908964759670198
2024-05-15,14,0.20123318463031734,0.4851157160342804,0.2838825314039631,0.23100173227222903
2024-05-16,1,0.03781444393098354,0.05335185304284096,0.015537409111857414,0.9311107993125916
2024-05-17,4,-0.05891441716812551,0.32827238249592483,0.38718679966405034,0.284540755674243
2024-05-18,8,0.35827467415947467,0.5089400601573288,0.15066538599785417,0.34039455745369196
2024-05-19,10,0.5244410436600446,0.6225201308727264,0.09807908721268177,0.27940079718828204
2024-05-20,1,-0.0065781474113464355,0.02671697735786438,0.033295124769210815,0.9399878978729248
2024-05-21,8,-0.576919395243749,0.04091823799535632,0.6178376332391053,0.3412441397085786
2024-05-22,17,0.3458809600047329,0.5392060203696875,0.19332506036495462,0.26746892457937493
2024-05-23,1,0.09605393745005131,0.1135774701833725,0.01752353273332119,0.8688990473747253
2024-05-24,1,0.7362336069345474,0.74693763256073,0.010704025626182556,0.24235835671424866
2024-05-25,2,-0.9079481847584248,0.012591134756803513,0.9205393195152283,0.06686950102448463
2024-05-26,5,0.45488915480673314,0.4906385362148285,0.03574938140809536,0.47361207455396653
2024-05-27,4,-0.3282455326989293,0.1639216763433069,0.4921672090422362,0.3439111113548279
2024-05-28,9,-0.5005868120739857,0.05013423806263341,0.5507210501366191,0.399144717802604
2024-05-29,2,0.00597798079252243,0.04408624954521656,0.03810826875269413,0.9178054630756378
2024-05-30,3,0.3320856910819809,0.3499138206243515,0.017828129542370636,0.6322580426931381
2024-05-31,8,0.38649836741387844,0.49520166125148535,0.1087032938376069,0.3960950360633433
2024-06-01,2,0.47084017004817724,0.497714314609766,0.026874144561588764,0.47541163861751556
2024-06-04,8,-0.29697515652514994,0.16432351828552783,0.46129867481067777,0.3743778010830283
2024-06-05,25,0.26022543624043465,0.45335767440497876,0.1931322381645441,0.3535100921988487
2024-06-06,34,0.47649456044275534,0.5314594318761545,0.054964871433399176,0.41357570672955585
2024-06-07,15,0.24895375265429417,0.4460902711997429,0.19713651854544878,0.3567731926838557
2024-06-09,9,0.6938447514548898,0.7732182708051469,0.07937351935025719,0.14740821636385387
2024-06-10,6,0.6395132676698267,0.7129960730671883,0.07348280539736152,0.21352109188834825
2024-06-11,4,0.002571296878159046,0.25301172118633986,0.2504404243081808,0.4965478926897049
2024-06-12,10,0.584516275394708,0.6151794116944075,0.030663136299699544,0.35415743980556724
2024-06-13,23,0.5375596225342673,0.6179844094035418,0.08042478686927454,0.3015908189927754
2024-06-14,7,-0.7455575365040984,0.05040478626532214,0.7959623227694205,0.15363288324858462
2024-06-15,1,0.15537002868950367,0.17502276599407196,0.01965273730456829,0.8053246140480042
2024-06-16,12,0.5354069478344172,0.6071428526192904,0.07173590478487313,0.32112123258411884
2024-06-18,11,0.35590745542537083,0.4758992235768925,0.11999176815152168,0.40410900488495827
2024-06-19,1,0.0042493827641010284,0.031347233802080154,0.027097851037979126,0.9415549635887146
2024-06-20,4,0.3390533602796495,0.38987540639936924,0.050822046119719744,0.5593025600537658
2024-06-21,16,0.04820414574351162,0.31354940577875823,0.2653452600352466,0.42110532568767667
2024-06-22,4,0.3128839312121272,0.34346219152212143,0.03057826030999422,0.6259595453739166
2024-06-23,7,0.841274189629725,0.8754793150084359,0.034205125378710885,0.09031553992203303
2024-06-24,3,0.0494728268434604,0.3941310150548816,0.3446581882114212,0.2612108128766219
2024-06-26,8,0.014693234930746257,0.34156435262411833,0.32687111769337207,0.33156452933326364
2024-06-27,8,-0.34277398220729083,0.03303608868736774,0.37581007089465857,0.5911538400687277
2024-06-28,5,0.05225989446043968,0.06864379122853279,0.01638389676809311,0.9149723052978516
2024-06-30,6,0.8218534891493618,0.8477585713068644,0.025905082157502573,0.12633638146022955
2024-07-01,12,0.5211040318633119,0.5811666948720813,0.060062663008769356,0.3587706523636977
2024-08-01,1,0.044553494080901146,0.05915462225675583,0.014601128175854683,0.9262442588806152
2024-08-02,8,-0.13721057574730366,0.12244918046053499,0.25965975620783865,0.6178910781163722
2024-08-03,1,0.7542952466756105,0.7634505033493042,0.009155256673693657,0.2273942083120346
2024-08-04,3,-0.9158343182255825,0.02581700620551904,0.9416513244311014,0.03253167308866978
2024-08-05,17,-0.4631361691829036,0.1464501662618097,0.6095863354447133,0.24396348974722273
2024-08-06,7,-0.00014715734869241714,0.4124172566724675,0.4125644140211599,0.17501834513885633
2024-08-07,12,0.12384378630667925,0.36652216004828614,0.24267837374160686,0.3907994907349348
2024-08-08,8,0.07295582536607981,0.3626672299578786,0.2897114045917988,0.3476213791873306
2024-08-09,5,0.15520071480423211,0.37766499202698467,0.22246427722275258,0.39987074099481107
2024-08-10,3,-0.43020513157049817,0.032025437181194626,0.46223056875169277,0.5057440164188544
2024-08-11,9,-0.26327155789153445,0.17234721003721157,0.435618767928746,0.3920340486284759
2024-08-12,9,-0.0750232245773077,0.20452886778447363,0.27955209236178136,0.5159190574453937
2024-08-13,5,-0.11155453193932771,0.28923572320491076,0.4007902551442385,0.30997402798384427
2024-08-14,5,0.3797106586396694,0.4229793079197407,0.04326864928007126,0.5337520785629749
2024-08-15,1,0.13848326355218887,0.15458369255065918,0.016100428998470306,0.8293159604072571
2024-08-16,3,-0.28377399252106744,0.042961085525651775,0.32673507804671925,0.6303038162489732
2024-08-18,5,0.7839257754385471,0.802992308139801,0.019066532701253892,0.17794117629528045
2024-08-19,1,-0.7505225911736488,0.11187794059515,0.8624005317687988,0.025721563026309013
2024-08-20,1,0.009022578597068787,0.041813261806964874,0.03279068320989609,0.9253960847854614
2024-08-21,6,-0.19203502622743449,0.3205602516730626,0.5125952779004971,0.16684445273131132
2024-08-22,3,0.7155550128469864,0.73623988032341,0.02068486747642358,0.24307522426048914
2024-08-23,3,0.2523437837759654,0.27321337908506393,0.02086959530909856,0.7059170305728912
2024-08-24,2,0.4855675008147955,0.5131560564041138,0.027588555589318275,0.45925547555088997
2024-08-25,6,0.7653361870907247,0.7846942916512489,0.019358104560524225,0.19594761729240417
2024-08-26,3,0.42747089515129727,0.6366684834162394,0.20919758826494217,0.15413397550582886
2024-08-27,25,-0.1862660451233387,0.23907424531877042,0.4253402904421091,0.3355854719132185
2024-08-28,6,0.25571746782710153,0.2720782632629077,0.016360795435806114,0.7115609347820282
2024-08-29,7,-0.37870699779263567,0.17270137582506453,0.5514083736177001,0.27589025295206476
2024-08-30,1,0.004112314432859421,0.041763730347156525,0.037651415914297104,0.9205847978591919
2024-08-31,6,0.733806331952413,0.7638513781130314,0.030045046160618465,0.20610357510546842
2024-09-01,6,0.27550820788989466,0.5801709045966467,0.304662696706752,0.11516639621307452
2024-09-04,14,-0.2644100611630295,0.26824612562943784,0.5326561867924673,0.19909768950726306
2024-09-05,4,0.35482086846604943,0.4099295288324356,0.055108660366386175,0.5349618345499039
2024-09-06,17,-0.3641689343049246,0.1438410928582444,0.508010027163169,0.34814888008815403
2024-09-07,1,0.12894879840314388,0.14306743443012238,0.014118636026978493,0.8428139090538025
2024-09-08,4,-0.9380334510933608,0.020381267415359616,0.9584147185087204,0.021204005228355527
2024-09-09,14,-0.10626237633238945,0.4190196176059544,0.5252819939383438,0.05569837907595294
2024-09-10,18,0.39751948162706363,0.4934641818205516,0.09594470019348794,0.4105911063444283
2024-09-11,8,-0.3890917265089229,0.1432893571909517,0.5323810836998746,0.3243295580614358
2024-09-12,3,0.07086389263470967,0.09858494997024536,0.027721057335535686,0.8736940026283264
2024-09-13,21,-0.38034350376221393,0.08989081780115764,0.4702343215633716,0.43987485442665364
2024-09-14,3,0.24996507354080677,0.29432959854602814,0.04436452500522137,0.6613058944543203
2024-09-15,6,0.6436760934690634,0.6838771204153696,0.04020102694630623,0.275921863814195
2024-09-16,16,0.4551822601351887,0.5689167042728513,0.11373444413766265,0.3173488639295101
2024-09-17,9,0.19401191412988636,0.2452844072961145,0.05127249316622814,0.7034431170258257
2024-09-18,4,0.13314763735979795,0.15580735262483358,0.02265971526503563,0.8215329200029373
2024-09-19,9,-0.49152141126493615,0.23037408333685663,0.7218954946017928,0.047730409954157144
2024-09-20,10,0.4726316316984594,0.5786656096577645,0.10603397795930505,0.31530039981007574
2024-09-21,2,-0.3222817159257829,0.13784359395503998,0.4601253098808229,0.40203106589615345
2024-09-22,12,0.591548426852872,0.6791403482978543,0.08759192144498229,0.23326774795229235
2024-09-23,1,0.7148779630661011,0.8143929839134216,0.09951502084732056,0.08609192818403244
2024-09-24,21,-0.0704701557932865,0.3130733005347706,0.3835434563280571,0.30338323435613085
2024-09-25,7,0.090828395315579,0.37581817366714987,0.28498977835157085,0.3391920376036848
2024-09-26,7,0.3102325699957354,0.3960243569953101,0.08579178699957472,0.5181838603956359
2024-09-27,7,-0.04536726166095052,0.4033166071666138,0.4486838688275644,0.14799952879548073
2024-09-28,2,0.5902910521253943,0.6029645800590515,0.01267352793365717,0.3843618929386139
2024-09-29,11,0.6798137390816753,0.7340383980084549,0.05422465892677957,0.2117369452660734
2024-09-30,4,-0.5137626938521862,0.22642286494374275,0.740185558795929,0.03339156601577997
2024-10-01,9,0.11815368735955821,0.34648773239718544,0.22833404503762722,0.42517823436193997
2024-10-04,6,-0.25987555800626677,0.04561832547187805,0.3054938834781448,0.6488877966379126
2024-10-06,4,-0.43346891342662275,0.07637024205178022,0.509839155478403,0.41379064600914717
2024-10-07,10,0.09290552958846092,0.3244386519305408,0.23153312234207987,0.4440282333642244
2024-10-08,12,0.3352118482192357,0.5325987804681063,0.19738693224887052,0.27001427859067917
2024-10-09,9,-0.06797771756019858,0.23092393742667305,0.2989016549868716,0.4701744438045555
2024-10-10,10,0.1139545819722116,0.28545803651213647,0.17150345453992485,0.5430385094136
2024-10-11,5,-0.5307821450755,0.04163531977683306,0.572417464852333,0.3859472081065178
2024-10-12,3,0.05713634938001633,0.2791140787303448,0.22197772935032845,0.498908206820488
2024-10-13,5,-0.9461918165907264,0.017917830683290958,0.9641096472740174,0.017972519248723985
2024-10-14,7,0.3491862767509052,0.38291685336402487,0.03373057661311967,0.5833526024860995
2024-10-15,3,-0.14238965759674707,0.07945826028784116,0.22184791788458824,0.6986938218275706
2024-10-17,2,0.3224557968787849,0.33583217673003674,0.01337637985125184,0.6507914364337921
2024-10-18,5,-0.3785124536603689,0.20713773891329765,0.5856501925736666,0.20721207335591316
2024-10-20,10,-0.06990968566387892,0.23941901195794343,0.30932869762182236,0.45125229489058255
2024-10-21,14,-0.26926808391830753,0.13884058914014272,0.4081086730584502,0.4530507105269602
2024-10-22,6,0.06382388932009538,0.19060817050437132,0.12678428118427595,0.682607547690471
2024-10-23,18,-0.3789451504384892,0.08489597167095377,0.46384112210944295,0.4512629053658909
2024-10-24,53,-0.3677908213071103,0.18287559053948466,0.550666411846595,0.2664580151860444
2024-10-25,13,-0.7803442328451917,0.06235721470931402,0.8427014475545058,0.0949413489120511
2024-10-26,3,-0.5879622207333645,0.03133084438741207,0.6192930651207765,0.34937606876095134
2024-10-27,12,-0.7970352824777365,0.08422881349300344,0.88126409597074,0.034507093097393714
2024-10-28,13,-0.41256511154083103,0.14476391493987578,0.5573290264807068,0.2979070537078839
2024-10-29,4,0.2187472505029291,0.24196547735482454,0.02321822685189545,0.7348163165152073
2024-10-30,5,0.03928751796483994,0.23346587978303432,0.1941783618181944,0.5723557606339454
2024-10-31,3,-0.4977452599753936,0.03744212662180265,0.5351873865971962,0.42737044642368954
2024-11-01,4,-0.11369064566679299,0.19240596587769687,0.30609661154448986,0.501497432589531
2024-12-01,9,0.7014760999009013,0.7291093522475826,0.027633252346681222,0.24325738681687248
2024-12-02,20,0.36852426482364536,0.6241703893989324,0.2556461245752871,0.120183499250561
2024-12-03,6,0.34408547449856997,0.36808761457602185,0.024002140077451866,0.6079102102667093
2024-12-04,6,0.4766486590572943,0.4998582911988099,0.023209632141515613,0.4769320773581664
2024-12-05,5,0.0387899411842227,0.3967279812321067,0.357938040047884,0.24533401057124138
2024-12-06,2,0.3763532228767872,0.4428209587931633,0.06646773591637611,0.4907113052904606
2024-12-07,2,-0.19373995997011662,0.04008096642792225,0.23382092639803886,0.7260980904102325
2024-12-08,7,0.6874575928917953,0.7298123421413558,0.042354749249560494,0.2278328878538949
2024-12-09,28,-0.4997363551852426,0.1252086390075939,0.6249449941928366,0.24984637341861213
2024-12-10,1,-0.5348379760980606,0.17026303708553314,0.7051010131835938,0.1246359571814537
2024-12-11,9,0.043243027188711695,0.3879513693973422,0.3447083422086305,0.2673402879801061
2024-12-12,10,-0.3727908658795059,0.11775008728727698,0.49054095316678287,0.3917089469730854
2024-12-13,10,0.045795101579278706,0.46198238665238023,0.41618728507310154,0.12183033917099237
2024-12-14,2,-0.06142796669155359,0.05137462913990021,0.1128025958314538,0.8358227610588074
2024-12-15,8,0.6068031315226108,0.6219451264478266,0.01514199492521584,0.36291289515793324
2024-12-16,12,-0.38225465174764395,0.13749346633752188,0.5197481180851659,0.34275840533276397
2024-12-17,16,-0.5310083306976594,0.05198298551840708,0.5829913162160665,0.3650257306289859
2024-12-18,7,-0.5655011494777032,0.07213546282478742,0.6376366123024907,0.29022789906178204
2024-12-19,9,-0.18762193268371952,0.2634771573874686,0.4510990900711881,0.28542373991674846
2024-12-20,2,-0.7343620266765356,0.06869719363749027,0.8030592203140259,0.12824356742203236
2024-12-22,4,-0.9466516003012657,0.01458912342786789,0.9612407237291336,0.024170143995434046
2024-12-23,6,0.14323172345757484,0.4758705842929582,0.33263886083538335,0.19149053314079842
2024-12-24,4,0.3085306575521827,0.33169660065323114,0.02316594310104847,0.6451374506577849
2024-12-26,2,0.4655335582792759,0.4907148387283087,0.025181280449032784,0.48410388827323914
2024-12-27,2,-0.4671016251668334,0.029674800112843513,0.4967764252796769,0.4735487373545766
2024-12-28,2,0.24933090154081583,0.3530724570155144,0.10374155547469854,0.5431859940290451
2024-12-29,2,0.8951806696131825,0.9245916306972504,0.02941096108406782,0.045997440814971924
2024-12-30,5,0.5352982180193067,0.676554337888956,0.14125611986964942,0.18218955397605896
2024-12-31,11,-0.39128069063140586,0.24474587215279991,0.6360265627842058,0.11922755007716743
2025-01-01,5,0.05802031941711903,0.2501061327755451,0.1920858133584261,0.5578080177307129
2025-01-07,2,-0.6198032665997744,0.05767240934073925,0.6774756759405136,0.26485189516097307
2025-01-08,10,-0.2690081849694252,0.20599850583821536,0.4750066908076406,0.31899482253938916
2025-01-09,17,-0.4458385182763724,0.19375701297951095,0.6395955312558833,0.16664744891664562
2025-01-10,2,-0.3153397091664374,0.1660362626425922,0.4813759718090296,0.35258776135742664
2025-01-11,1,0.7569566238671541,0.7650890946388245,0.008132470771670341,0.2267785221338272
2025-01-12,1,-0.9627365600317717,0.011086450889706612,0.9738230109214783,0.015090505592525005
2025-01-13,11,-0.521316962401298,0.09129552864892916,0.6126124910502271,0.2960919803008437
2025-01-14,14,0.5278248991817236,0.6692059481782573,0.14138104899653367,0.18941301998815366
2025-01-15,5,0.5523050619289279,0.578712522983551,0.026407461054623126,0.3948800228536129
2025-01-16,20,0.7083836215548217,0.7617769084870816,0.053393286932259795,0.1848298041149974
2025-01-17,6,-0.1405176119878888,0.20343019052719077,0.34394780251507956,0.45262199857582647
2025-01-19,5,-0.6258280761539936,0.08168961852788925,0.7075176946818829,0.21079268604516982
2025-01-20,7,0.5307806999023471,0.5560166218451091,0.025235921942761967,0.41874744689890314
2025-01-21,5,-0.4206909786909819,0.16692690122872592,0.5876178799197078,0.24545524995774032
2025-01-22,22,0.2233479143205014,0.38238861750472675,0.15904070318422533,0.4585706556046551
2025-01-23,40,0.20579688507132232,0.42426311804447325,0.2184662329731509,0.3572706603910774
2025-01-24,13,-0.4645095426732531,0.15746892171983534,0.6219784643930885,0.22055263272844827
2025-01-26,6,0.1494858399964869,0.4810967802380522,0.3316109402415653,0.18729225794474283
2025-01-27,16,-0.7292137576150708,0.04952508240239695,0.7787388400174677,0.17173608345910907
2025-01-28,8,-0.034061538288369775,0.18240302940830588,0.21646456769667566,0.6011324140708894
2025-01-29,7,0.5171673271272864,0.6653738721672978,0.1482065450400114,0.1864196195134095
2025-01-30,8,0.5640761425020173,0.6180902179330587,0.05401407543104142,0.3278956711292267
2025-01-31,5,0.40770054142922163,0.42213765531778336,0.014437113888561726,0.5634252011775971
2025-02-01,7,0.29824050316321,0.3844534818615232,0.08621297869831324,0.5293335499508041
2025-02-02,5,0.46881505362689496,0.6799030758440494,0.2110880222171545,0.1090089038014412
2025-02-03,7,-0.3160455845562475,0.08753150049597025,0.40357708505221773,0.5088914105934756
2025-02-04,16,0.4565640151267871,0.6500662805046886,0.1935022653779015,0.1564314584247768
2025-02-05,12,0.2293240143917501,0.5476427477163573,0.3183187333246072,0.1340385040578743
2025-02-06,9,0.327699212046961,0.4811158496886492,0.1534166376416882,0.3654674976650212
2025-02-07,5,-0.3658497963100672,0.07034207805991173,0.4361918743699789,0.4934660531580448
2025-02-09,5,0.8640554703772068,0.9022514939308166,0.03819602355360985,0.059552496671676634
2025-02-10,4,-0.712396091548726,0.018119675340130925,0.7305157668888569,0.2513645552098751
2025-02-11,7,0.09483703771339995,0.24245046504906245,0.1476134273356625,0.6099360867270401
2025-02-12,12,-0.42672518477775156,0.1398311674129218,0.5665563521906734,0.2936125013511628
2025-02-13,5,0.7453222656622529,0.7702477306127549,0.024925464950501918,0.20482680201530457
2025-02-14,8,-0.2643516027601436,0.04544885887298733,0.3098004616331309,0.6447506817057729
2025-02-15,1,-0.02722829021513462,0.024035094305872917,0.05126338452100754,0.9247015118598938
2025-02-16,4,-0.6759450463578105,0.060606674291193485,0.736551720649004,0.2028416022658348
2025-02-17,7,0.44807977229356766,0.48265235950904234,0.034572587215474675,0.48277504715536323
2025-02-18,8,-0.5077524684602395,0.11048159329220653,0.618234061752446,0.27128434949554503
2025-02-19,13,-0.4972560019590534,0.15816322878862804,0.6554192307476814,0.1864175284997775
2025-02-20,9,-0.6468796267484626,0.10585714421338505,0.7527367709618475,0.14140608285864195
2025-02-21,2,-0.8503122087568045,0.05908589996397495,0.9093981087207794,0.03151599783450365
2025-02-23,8,-0.9009844671236351,0.03750906034838408,0.9384935274720192,0.02399741322733462
2025-02-24,1,-0.455008327960968,0.255823016166687,0.710831344127655,0.033345650881528854
2025-02-25,11,0.13186105916445906,0.3215977298942479,0.18973667072978886,0.48866560411724175
2025-02-26,3,-0.2826688264807065,0.019424904137849808,0.3020937306185563,0.6784814099470774
2025-02-27,5,-0.640567023307085,0.06347025334835052,0.7040372766554356,0.23249246627092363
2025-02-28,5,-0.1882466273382306,0.2116814699023962,0.39992809724062683,0.3883904255926609
2025-03-02,8,-0.6008616859326139,0.1893870976055041,0.790248783538118,0.020364114083349705
2025-03-03,9,-0.706592420529988,0.13425503857433796,0.840847459104326,0.02489748638537195
2025-03-04,4,-0.6925210452172905,0.01870079361833632,0.7112218388356268,0.2700773635879159
2025-03-05,2,0.23526813834905624,0.3111315593123436,0.07586342096328735,0.6130050271749496
2025-03-06,10,-0.09356853058561683,0.39488171199336647,0.4884502425789833,0.11666803527623415
2025-03-07,12,-0.14898145905074975,0.2633543097569297,0.4123357688076794,0.3243099160802861
2025-03-09,8,0.7774569788016379,0.8099993634968996,0.03254238469526172,0.157458221539855
2025-03-10,15,-0.14037302179882924,0.23244705342998107,0.37282007522881033,0.3947328840692838
2025-03-11,4,0.19740630220621824,0.258334887214005,0.06092858500778675,0.6807365324348211
2025-03-12,8,-0.6740598145406693,0.03191873268224299,0.7059785472229123,0.26210271706804633
2025-03-13,6,0.7425094535574317,0.7818482046326002,0.03933875107516845,0.17881304863840342
